"SJM",0.44000001133,2006
"SJM",0.43428573876,1990
"SJM",0.4314285734,1986
"SJM",0.3742856972078,2016
"SJM",0.36857143557,1981
"SJM",0.36857143557,1984
"SJM",0.35999999764,1980
"SJM",0.34857144087,2003
"SJM",0.29142856398,2004
"SJM",0.26857143881,1982
"SJM",0.18571428302,1983
"SUR",4.1799998227,1994
"SUR",4.1428570917,1993
"SUR",4.1057142444,1992
"SUR",3.979999992,1991
"SUR",3.868571573378,2014
"SUR",3.860000030778,2015
"SUR",3.7457143398,1999
"SUR",3.7057142347978,2013
"SUR",3.6971426915,1998
"SUR",3.6828572136,1997
"SUR",3.6599999605,1996
"SUR",3.6542857926,1995
"SUR",3.5311429686715,2012
"SUR",3.42342871108282,2010
"SUR",3.34685707037727,2011
"SUR",3.3457142132,1990
"SUR",3.280000068178,2016
"SUR",3.1057141605,1989
"SUR",3.0028571612,1982
"SUR",2.7485715143,1985
"SUR",2.5228570558,1980
"SUR",2.4657142138,2008
"SUR",2.4657142138,2009
"SUR",2.462857188,2006
"SUR",2.462857188,2007
"SUR",2.4171429144,1984
"SUR",2.357142814,1981
"SUR",2.3457143619,2005
"SUR",2.1828571459,2004
"SUR",2.1600000091,1986
"SUR",2.148571557,2003
"SUR",2.1171427613,2002
"SUR",2.0714284877,2001
"SUR",2.0399999246,1983
"SUR",2.0285714725,2000
"SUR",1.3857142674,1988
"SUR",0.92285716579,1987
"SDN",25.248570795767,2014
"SDN",23.871429008345,2015
"SDN",23.557143137767,2013
"SDN",22.831428350056,2016
"SDN",18.759999574767,2012
"SDN",18.308571931252,2011
"SDN",17.5542845541912,2010
"SDN",9.1371431120956,2009
"SDN",5.5195238006,2007
"SDN",5.2909522,2006
"SDN",5.0566665478,2002
"SDN",5.0023808479,2001
"SDN",4.9823809695,2005
"SDN",4.8395238645,1999
"SDN",4.7623807952,2000
"SDN",4.7052380695,2003
"SDN",4.5880952434,1994
"SDN",4.5480951377,2004
"SDN",4.5023808641,1993
"SDN",4.4966664636,1992
"SDN",4.4538095647,1996
"SDN",4.3966664901,1997
"SDN",4.3680951854,1998
"SDN",4.3538092423,1991
"SDN",4.1652380963,1995
"SDN",4.1371430401,2008
"SDN",4.1252381069,1990
"SDN",4.0623808644,1989
"SDN",4.0395238439,1988
"SDN",4.0338093271,1987
"SDN",4.0280951592,1985
"SDN",4.0280951592,1986
"SDN",3.5995237279,1982
"SDN",3.5995237279,1983
"SDN",3.5595237385,1984
"SDN",3.5280950591,1981
"SDN",2.8309523867,1980
"LKA",20.369365379408,2013
"LKA",18.081190275036,2015
"LKA",16.228809259948,2010
"LKA",13.816745870163,2014
"LKA",13.46603164715,2011
"LKA",13.191428557722,2016
"LKA",12.591427677,1995
"LKA",11.8028579717423,1999
"LKA",11.7565087955083,2008
"LKA",11.5657144772,1994
"LKA",11.2199204666426,2007
"LKA",11.1638889884893,2009
