2.680828999,1966,COG
2.680743214,1982,PRE
2.680611981,1964,IDN
2.680583903,1984,BHR
2.68049046,1979,PRY
2.680025942,1988,LDC
2.679883239,2017,MDG
2.67986007,1979,CRI
2.679760192,1968,IRN
2.679438703,2000,ZMB
2.679354586,1975,UZB
2.679120008,1970,IDN
2.678687342,2005,GAB
2.678641801,1975,PER
2.678529795,1986,PRE
2.678324521,1985,MNG
2.678215772,1969,KGZ
2.678142769,2018,ISL
2.677883827,2011,NGA
2.677776675,1969,PAK
2.677515307,2011,TGO
2.677183346,1981,PNG
2.677033775,2004,SSF
2.677033775,2004,TSS
2.676923975,1991,BFA
2.676900328,2013,NGA
2.676756494,1993,GAB
2.676698672,1973,ZAF
2.676572033,1973,DOM
2.676475988,2000,MWI
2.676309529,2000,MOZ
2.676201004,1975,PAN
2.675955946,1971,HPC
2.67516791,2009,RWA
2.675144743,1989,DZA
2.675096067,1987,IDX
2.674702856,1975,NAM
2.674653731,1995,LDC
2.674511208,1972,IRN
2.673976043,1972,COD
2.673968893,1985,HPC
2.673849104,1985,GIN
2.673762976,2003,CMR
2.67372707,2002,SLB
2.673695059,1972,LBN
2.673449056,1971,SSA
2.67330622,1962,NCL
2.673294857,1980,COD
2.673102513,1969,IRN
2.672419784,1969,IDB
2.672189429,1984,NAM
2.672156339,1994,IDA
2.672132197,1980,VUT
2.671766063,1982,GTM
2.671730034,1965,SUR
2.671678946,1972,PRE
2.671640458,1995,SEN
2.671509104,1968,GTM
2.671442933,2010,NGA
2.671440198,1997,SSA
2.671253556,1988,EGY
2.670333033,1970,MNA
2.670333033,1970,TMN
2.670285604,1971,SSF
2.670285604,1971,TSS
2.670264818,2007,ZMB
2.670090152,1967,IRN
2.670080965,1980,HKG
2.669842341,1986,PYF
2.669813517,2016,SLB
2.669780583,1968,EAP
2.66961324,2018,MDG
2.669583055,1987,PHL
2.669576442,1997,ABW
2.668578174,1997,SSF
2.668578174,1997,TSS
2.668286957,1995,ISR
2.668241259,2008,RWA
2.668078168,1978,BGD
2.667950749,2009,PSE
2.667839829,1973,CMR
2.66730792,1969,VNM
2.66705532,1968,IDX
2.666815588,1967,IDX
2.666625017,1994,NCL
2.666616388,2017,MWI
2.66638326,1968,TEA
2.665768473,1994,SYC
2.665192329,1971,AFG
2.665043206,1976,YEM
2.665019173,2014,NGA
2.664952755,1988,BLZ
2.664525909,1963,EGY
2.664360506,1991,IRQ
2.664064715,1990,PRY
2.664021978,2003,SSA
2.663668247,1986,IDX
2.663467978,2017,ETH
2.663455733,1968,IDA
2.663429488,1963,MNA
2.663429488,1963,TMN
2.663347984,1967,PSS
2.663248215,1973,LBR
2.663060463,1963,IDN
2.663036391,1979,HPC
2.662916691,2009,NGA
2.66270486,2012,KEN
2.662582556,2001,HND
2.662525987,1984,PNG
2.662477039,1971,ZAF
2.662021371,1975,MNA
2.662021371,1975,TMN
2.661699784,1970,IRN
2.661462347,1966,LIE
2.661346419,1962,SUR
2.661220527,1993,GIN
2.661173586,1970,HPC
2.660906008,1968,PAK
2.660849964,2012,TGO
2.66077803,1998,SSA
2.660769355,2013,GNB
2.660494609,2016,CMR
2.660385315,1977,TKM
2.660314268,2019,SSA
2.660239914,2003,SSF
2.660239914,2003,TSS
2.659984178,2006,AND
2.659862502,1988,MRT
2.659433782,2006,TGO
2.659245026,1969,ERI
2.659151577,1990,BFA
2.659115951,1973,AFG
2.659029135,1961,MNA
2.659029135,1961,TMN
2.658675605,1973,COD
2.658564114,1988,LBY
2.658091779,1993,ISR
2.658016629,1965,DZA
2.657697558,1998,SSF
2.657697558,1998,TSS
2.657519023,1987,LDC
2.657071757,2019,SSF
2.657071757,2019,TSS
2.657014761,1962,MNA
2.657014761,1962,TMN
2.656852977,1971,IRN
2.656691816,1967,TLA
2.656641121,1967,PRY
2.656558663,1988,OSS
2.656240162,2019,MDG
2.656213069,1974,GHA
2.655852978,1993,IDB
2.655781586,1964,ERI
2.655704619,2002,CMR
2.655693929,1968,IDB
2.655488898,1967,IDA
2.655211704,1969,COL
2.655147125,2004,JOR
2.655103978,1982,VEN
2.655099119,2002,SSA
2.65507381,1999,SSA
2.654811024,1970,SLV
2.654545526,1978,ECU
2.654454115,1966,PRY
2.654453602,1978,CRI
2.654331552,1983,BDI
2.654140956,2014,YEM
2.653914564,1985,EGY
2.653753802,2000,SSA
2.653632242,1971,IDN
2.653626246,1972,PRK
2.653312974,2008,TCA
2.653261058,1994,NPL
2.653226399,2001,SSA
2.653204596,1966,LCN
2.652834129,1962,SYC
2.652651216,1965,MAR
2.652461609,1999,SSF
2.652461609,1999,TSS
2.652450813,1978,JOR
2.652448284,2005,OMN
2.652166825,1992,PLW
2.651722094,2002,SSF
2.651722094,2002,TSS
2.651628622,1985,PRE
2.651393047,1963,GUY
2.65138817,1986,OSS
2.651340081,1986,CRI
2.651246012,1973,UZB
2.651065872,2012,GNB
2.65095794,1995,MLI
2.650833654,1968,LAC
2.650783686,1969,BHR
2.650658615,1986,COD
2.650533206,1969,MDG
2.650514485,2000,SSF
2.650514485,2000,TSS
2.650495524,1962,IDN
2.650384639,2003,BLZ
2.650340743,1964,MDV
2.650233563,1965,ERI
2.650154869,2012,SLB
2.649864293,2008,NGA
2.649840477,1970,BWA
2.649830091,1984,GAB
2.649815608,1995,IDX
2.649595403,2001,SSF
2.649595403,2001,TSS
2.649591495,1964,COD
2.649553141,1985,IDX
2.649515256,1976,IDA
2.648825363,2007,ERI
2.648764632,1979,BEN
2.648511846,1967,GMB
2.648054993,1993,MDV
2.647525759,1976,PER
2.647485512,1966,IRN
2.6474192,2015,NGA
2.647398688,2000,PAK
2.647373422,1971,PRE
2.647325656,1996,TZA
2.646851037,2009,OSS
2.646641445,1965,PRY
2.646180452,1967,WSM
2.64551135,1972,MWI
2.645232931,1964,PRY
2.645231787,2014,GNB
2.645064942,1966,FJI
2.645060548,2005,MDV
2.6447309,2017,SLB
2.644487343,2016,GIN
2.64410158,1967,EAP
2.644090516,2000,MRT
2.644008891,2018,RWA
2.643836366,1964,EGY
2.64382464,1989,STP
2.643324832,1969,HPC
2.642958368,1967,SOM
2.642725229,2007,SEN
2.642685795,1964,BTN
2.642471156,2015,BHR
2.642331913,2000,ISR
2.642298244,1967,TEA
2.641917288,2018,MWI
2.641888618,1989,BDI
2.641690618,1980,PNG
2.641354093,1985,MYS
2.640899043,1993,MLI
2.640770646,2006,ZMB
2.640770438,1998,COM
2.640375193,2019,MWI
2.640093955,1969,IDA
2.63984734,1963,ERI
2.63983066,1961,IDN
2.639694017,1989,BFA
2.63966475,2017,RWA
2.639640035,2001,CMR
2.639390059,1963,PRY
2.639267039,1997,CMR
2.63889271,1974,ZAF
2.638853549,1977,FSM
2.638800141,1995,PLW
2.638754419,1988,PHL
2.638691744,1986,LDC
2.6385242,1997,DJI
2.637759345,2006,STP
2.637694363,2017,CMR
2.637617826,1996,ZMB
2.637467539,1966,ERI
2.637006602,1998,KHM
2.637004543,2009,KAZ
2.636994968,1981,BGD
2.636538892,1997,AFG
2.636420975,1968,ERI
2.636417058,2011,LIC
2.636074807,1987,LIC
2.635761681,1968,BRA
2.635754789,1996,GIN
2.635744685,2013,TGO
2.635448971,1967,PAK
2.634995039,1986,BGD
2.63456388,1966,ALB
2.634380473,1965,COG
2.634198875,1980,HPC
2.634105895,1978,MNG
2.633871036,1970,ZAF
2.633391329,1968,PRY
2.633268158,1994,GAB
2.633254958,2007,OSS
2.633193392,1970,SSA
2.633113456,1995,IDA
2.632814227,1966,IDX
2.632813268,1964,SUR
2.632310897,1975,LSO
2.632173264,2007,NGA
2.632091981,1994,GIN
2.631989305,1962,PLW
2.631766712,1962,PRY
2.631730832,1965,XKX
2.631482008,1984,IDX
2.631194232,1966,EAS
2.63111459,1989,MRT
2.631073613,1967,IDB
2.631009162,1982,BLZ
2.630980316,1974,UZB
2.630947033,1988,NGA
2.630932136,1967,ERI
2.630689679,1961,MNP
2.630388155,1970,SSF
2.630388155,1970,TSS
2.630318235,1972,UGA
2.630222816,1987,BGD
2.630190345,1967,ALB
2.629871778,1964,BHR
2.629610405,2019,LIC
2.629117813,1971,MWI
2.629016493,1971,BHS
2.628646818,1989,RWA
2.627732131,1966,RWA
2.627702662,2016,NGA
2.627502536,1983,PRE
2.627395063,1965,HKG
2.627318597,1995,GIN
2.626935891,1965,IRN
2.626524682,1972,IDN
2.626080266,1987,KIR
2.625798347,2003,SLB
2.625602094,1979,ECU
2.625571872,1962,IRQ
2.625517401,1987,NGA
2.625433564,1981,UZB
2.625104302,1969,IDX
2.62483067,1970,PRE
2.624668674,1992,GTM
2.624188195,1974,FCS
2.623900828,1965,EGY
2.623804414,1984,HPC
2.623122844,1977,MEX
2.622719007,1993,LAO
2.622458837,1974,ETH
2.622434593,1984,PRE
2.622205837,1966,IDA
2.622157203,1983,VEN
2.622057854,1997,GIN
2.621770701,1999,SYR
2.621719571,1988,BFA
2.621383408,2002,TGO
2.621275184,1974,DOM
2.621148212,1961,PRY
2.621129292,1968,HPC
2.621099328,2000,CMR
2.620904941,2016,VUT
2.620858138,1996,BHR
2.620834571,1996,CAF
2.620590611,1985,BGD
2.620406876,1983,IRQ
2.620265155,1987,CRI
2.620013482,2018,ETH
2.619782851,1984,EGY
2.619588186,1971,MNA
2.619588186,1971,TMN
2.619069002,1990,TLS
2.618990068,1972,CMR
2.618942811,2010,IRQ
2.618807032,1970,MWI
2.618720204,1982,BDI
2.618715556,1970,EAS
2.618532137,1961,MHL
2.618524437,2013,KEN
2.618344801,2006,BLZ
2.618127055,2011,GNB
2.617700411,1968,TLA
2.617613989,2001,ZMB
2.617068909,1992,FSM
2.616879592,1973,LBN
2.616744908,1978,TKM
2.616709115,1968,ARM
2.616534764,1982,FJI
2.616505943,1996,ISR
2.615998819,1985,LDC
2.615829323,2017,QAT
2.615804961,1964,IRN
2.615660845,1977,PER
2.615407768,1977,CRI
2.615394635,1964,KOR
2.615344347,1968,MDG
2.615263692,1976,PAN
2.615211569,1984,BTN
2.615090559,1991,CRI
2.615012848,1966,SWZ
2.614846494,1980,SEN
2.614793383,1963,SUR
2.61478152,1994,IDB
2.61385748,1983,IDX
2.613072055,1965,LIE
2.613006455,1965,OMN
2.612842273,1982,BGD
2.612699056,1962,KHM
2.612565799,1989,NGA
2.612435612,2001,TZA
2.612290751,2018,CMR
2.612061773,1984,LBR
2.612056565,1990,VUT
2.61195138,1995,BRN
2.611891534,1990,MRT
2.611846289,1990,CRI
2.611766746,1977,JOR
2.611676007,1971,EAS
2.611547913,2003,TLS
2.611388183,2005,ZMB
2.610902626,1968,CHN
2.610871402,1996,IDB
2.610843826,2006,NGA
2.61067246,1969,ZAF
2.610654863,1969,LAC
2.610617765,1967,LCN
2.610508916,2015,GNB
2.610501583,1991,NPL
2.610422217,1986,FSM
2.610133776,2018,SLB
2.610002071,1998,CMR
2.609511617,1974,MNA
2.609511617,1974,TMN
2.609422857,1966,EGY
2.608923274,1963,MUS
2.608780935,1999,MAF
2.60841852,1985,PNG
2.608322465,1981,GHA
2.608297462,1979,MNG
2.608256864,1996,LDC
2.607983689,1978,PRY
2.607676386,2017,NGA
2.607652645,2019,RWA
2.60739692,2007,BLZ
2.606524479,1999,CMR
2.606399902,1979,PNG
2.606337106,1971,SLV
2.606188325,1961,JPN
2.605860045,1987,BFA
2.605781239,1969,ISR
2.605599764,1984,BGD
2.605430674,1983,LSO
2.605192889,1997,IDB
2.605163423,1963,IRN
2.605157925,1962,SMR
2.60485689,1981,HPC
2.604447732,2005,BLZ
2.604124314,2018,LIC
2.603881701,1969,MWI
2.603723027,1985,SLE
2.602981827,1988,CRI
2.60297212,1989,CRI
2.602954061,2018,GAB
2.602904427,1986,NGA
2.602874139,1998,MLI
2.602709407,1992,CRI
2.602614612,1984,VEN
2.602355764,2016,RWA
2.601887198,1966,PAK
2.601673148,1978,BEN
2.601561079,1996,GHA
2.601149524,2014,TGO
2.601101746,1971,CRI
2.601066151,1983,GAB
2.600928266,1980,ECU
2.600569615,2005,MWI
2.600244467,2006,SEN
2.599831616,1982,NGA
2.599758339,1995,IDB
2.599438336,1983,BGD
2.599346341,1966,IDB
2.599013222,1991,MRT
2.598912119,1972,LBR
2.598743824,2003,SDN
2.598674067,2000,CIV
2.598340495,1989,TKM
2.59823649,1969,LIC
2.598231027,1970,IDA
2.597995643,1980,MNG
2.597673208,1961,KHM
2.597288842,2005,TGO
2.597032218,2010,PSE
2.596711207,1982,IDX
2.596275256,1968,SOM
2.595928712,2005,LBR
2.59570231,1973,IDN
2.59566306,1987,STP
2.595542294,1985,ZAF
2.595465615,1996,IDA
2.595111067,1989,PHL
2.595070692,1980,TUN
2.595027768,1988,BGD
2.594858543,1969,ETH
2.594749806,1962,IRN
2.594600095,1975,IDA
2.59426321,1962,ERI
2.594204843,1967,HPC
2.594132954,1996,MLI
2.594074322,1994,ARB
2.593522892,2004,BLZ
2.593473831,1984,NIC
2.593316265,1981,BDI
2.592802294,2002,HND
2.592646059,1991,PRY
2.59215521,1983,HPC
2.591917406,1984,MNG
2.59125771,1963,MAF
2.59104191,1969,SSA
2.591035043,1975,TUV
2.590901936,2012,COG
2.590691543,1981,GTM
2.590569891,1961,SMR
2.590359971,1969,PRE
2.590325555,1969,LIE
2.59024849,1986,BFA
2.590184545,1995,CPV
2.590003894,1985,VEN
2.589814548,1991,MOZ
2.589681567,1969,GTM
2.589262849,1994,ISR
2.589239898,2002,SDN
2.589232088,1968,ZAF
2.588850081,2010,RWA
2.58883917,1968,LIC
2.588834295,1984,LDC
2.588581525,1969,SSF
2.588581525,1969,TSS
2.588457847,1963,COD
2.588327688,2009,SYR
2.588291353,2017,LIC
2.588274783,1967,XKX
2.588085311,1987,PYF
2.587864042,2003,FCS
2.587806702,1970,LIC
2.587778543,1967,EGY
2.587755125,1996,IDX
2.587652361,1992,MRT
2.587614358,1986,LIC
2.587572888,1980,ZAF
2.587527801,1982,HPC
2.587474311,1994,PLW
2.586881229,1972,MNA
2.586881229,1972,TMN
2.586545852,2018,NGA
2.586023091,1968,MWI
2.585775045,1995,BLZ
2.585689094,2005,NGA
2.585428956,1995,GAB
2.58502223,1999,MRT
2.584933103,1983,MWI
2.584894844,1978,SSD
2.584673966,1964,COG
2.584633532,1968,NAM
2.584381795,1980,BDI
2.584247107,2019,CMR
2.584052842,1965,IDX
2.584027817,1961,IRN
2.584023639,1967,MDG
2.5837673,1975,ZAF
2.58368593,1967,MYS
2.583496421,2004,FCS
2.583366158,1974,UGA
2.583258506,2004,TLS
2.583161272,2014,LBR
2.58217443,1991,MNA
2.581880581,1981,IDX
2.5817013,2018,COG
2.581649674,1985,COD
2.581273046,1978,PER
2.581230942,1973,MNA
2.581230942,1973,TMN
2.580585977,1992,BHR
2.58051991,2002,ZMB
2.580256121,2012,LIC
2.580074247,1969,PRY
2.5799944,2007,GHA
2.579563348,2019,ETH
2.579309849,1990,NGA
2.579109002,1983,PLW
2.579005222,1986,VEN
2.578952576,1968,GNQ
2.578822274,1993,NCL
2.578790762,1965,IDA
2.578727625,2008,GHA
2.578686179,1999,COM
2.578072024,2015,YEM
2.577967007,1991,NCL
2.577809423,1985,BFA
2.577407567,1983,EGY
2.577369297,2004,ZMB
2.577156801,2016,LIC
2.577140249,1968,LDC
2.57711916,1991,ZMB
2.57710698,1969,TLA
2.576986832,1969,BRA
2.576881356,1997,MLI
2.576587583,2004,IRQ
2.576515688,1993,CRI
2.575889456,1981,ECU
2.575851023,1967,BDI
2.575749577,1966,GHA
2.57524961,1977,TCA
2.574988934,1963,SMR
2.574930912,1982,UZB
2.574881777,1993,MRT
2.574827773,1983,LAO
2.574605504,1966,GNQ
2.574469932,1985,OSS
2.574385215,2008,BLZ
2.574220976,1967,ZAF
2.57417937,1993,BWA
2.574169334,1963,TEA
2.574033854,2001,SAU
2.573355274,1975,MOZ
2.573093139,1992,MYS
2.573083429,2010,GNB
2.572547749,1971,CMR
2.57151621,1983,EAR
2.571250027,1968,LCN
2.571211268,1981,FCS
2.571085497,1971,LIC
2.570748141,1970,LAC
2.57069762,1967,CHN
2.570631601,1967,LDC
2.570629914,2017,COG
2.570575611,2016,GNB
2.570213953,1978,PNG
2.570147518,1975,THA
2.570002679,1980,IDX
2.569484027,1990,TGO
2.568706852,1989,EGY
2.568641515,1976,CRI
2.568359473,1979,ISR
2.568311938,1975,DOM
2.568114257,2006,CUW
2.567593708,1990,TJK
2.567564112,1994,TKM
2.567453599,1965,IDB
2.56684106,1965,PAK
2.566734117,1995,OMN
2.566613795,1978,MYS
2.56649625,1982,EAR
2.566456571,1990,DZA
2.566321331,1998,IDB
2.566080336,1974,NGA
2.565730224,1983,LDC
2.565385064,2019,SLB
2.565307047,2003,VUT
2.56516082,1994,TLS
2.564841886,2019,NGA
2.564827878,2003,ZMB
2.564770633,1978,TCA
2.564555808,1991,TMN
2.564357581,2004,VUT
2.564243061,1966,XKX
2.564036732,2002,FCS
2.563773621,1966,ZAF
2.563039245,1966,HPC
2.562973705,1964,SGP
2.562900803,2019,COG
2.5624216,1985,NGA
2.562322907,1981,MNG
2.56183521,1963,EAP
2.561668327,1970,LAO
2.561541923,1974,IDN
2.561530438,1967,MWI
2.561386484,1970,VNM
2.560945092,2015,TGO
2.56091143,1968,TON
2.560848262,1997,MYS
2.560435151,2015,LIC
2.560313058,1998,GIN
2.560243105,1979,TKM
2.560146845,2005,FCS
2.559783642,1984,BFA
2.55973106,1964,DZA
2.55966188,2004,NGA
2.55944065,2014,KEN
2.559408929,1987,VEN
2.559286977,1977,LIC
2.559203138,1964,OMN
2.559134326,1996,FCS
2.55889067,1994,MRT
2.558856273,1979,IDX
2.558639024,1984,TCD
2.558370456,1972,LIC
2.558293154,1977,PAN
2.558215807,1967,AZE
2.557925939,1981,MWI
2.557495148,2005,SEN
2.557436694,1970,IDX
2.557282765,2010,VUT
2.556784389,2015,SAU
2.556289483,1976,LIC
2.556254691,1966,MDG
2.556010966,1997,IDA
2.555642958,1968,PRE
2.555611343,1982,BTN
2.555351612,1973,FCS
2.555284566,2002,PSE
2.555275892,2004,PSE
2.555269478,1998,PSE
2.55526837,1999,PSE
2.55526757,2001,PSE
2.555262373,2005,PSE
2.555258675,2006,PSE
2.55525196,2007,PSE
2.555247556,2003,PSE
2.555235698,2000,PSE
2.554885538,2011,SLB
2.554408108,2006,GHA
2.554063373,1996,MYS
2.554041693,1976,SEN
2.553507583,1973,UGA
2.553430494,1968,SSA
2.552864685,2015,LBR
2.552486272,1965,ZAF
2.552456265,1997,LDC
2.552358861,2018,CIV
2.552287702,1981,COD
2.551811072,1978,MEX
2.551541626,1986,PNG
2.551498265,1971,IDA
2.551359593,1968,SSF
2.551359593,1968,TSS
2.550851178,1970,ALB
2.550623477,1993,GTM
2.550498156,1967,LIC
2.550436336,2000,COD
2.550199925,1982,ECU
2.550073807,2005,CUW
2.550008052,1982,GAB
2.549642046,1975,LIC
2.549603351,1984,EAR
2.549556579,1978,LIC
2.549550454,1982,LDC
2.549512375,1973,LIC
2.549336239,2019,CIV
2.549178721,1979,BDI
2.548842404,1996,GAB
2.548346644,2017,AFG
2.54780739,2017,CIV
2.547625904,1974,LIC
2.547580424,1977,PRY
2.547518768,1962,COD
2.547321489,2013,LIC
2.546959469,2017,VUT
2.546826513,1972,SLV
2.54673875,1977,MYS
2.546433887,1999,ISR
2.546105619,2002,LDC
2.54594937,1991,NGA
2.544872285,2004,SLB
2.544845234,1979,TGO
2.544627382,1977,BEN
2.544351145,1979,PER
2.54390229,1974,IDA
2.543894809,1995,MRT
2.543850809,2014,LIC
2.54383881,2009,GHA
2.543687524,1983,FJI
2.543404105,1990,PHL
2.543270071,1969,LDC
2.542690207,2015,RWA
2.542531923,1966,UMC
2.542509837,1966,ISR
2.542224829,1963,SYC
2.542150951,1965,KOR
2.542112124,1962,NZL
2.542049012,1968,EGY
2.541954663,1998,MRT
2.541677203,1964,IDX
2.541555492,1972,ISR
2.541201138,1978,IDX
2.541172574,1985,CAF
2.541126077,1963,KHM
2.540874669,2017,IRQ
2.540799078,1981,EAR
2.540601209,1969,ARM
2.540566328,1968,BDI
2.539912974,1964,IDA
2.539900508,2004,TGO
2.539585634,2016,COG
2.539177657,1977,PNG
2.539081741,2001,LDC
2.538785663,1967,NRU
2.538669244,1981,LDC
2.538361743,2003,TGO
2.538173689,1971,LBR
2.538071991,1989,LBY
2.537953221,1992,SWZ
2.537805952,1989,OSS
2.537773867,1988,SGP
2.537460035,2003,VGB
2.537254552,2003,NGA
2.537048003,1979,MYS
2.536599489,1970,AFG
2.536536043,1983,UZB
2.536402071,1970,TLA
2.536178562,2003,LDC
2.536113141,1986,TUN
2.536112147,1964,IDB
2.536099761,2016,CIV
2.535788309,1964,ZAF
2.535706425,1995,BHR
2.535012537,1962,CHE
2.534690635,1970,COL
2.534574914,2006,FCS
2.53426438,1983,NGA
2.534263998,1985,LIC
2.533911812,1966,MAR
2.533712697,1994,CRI
2.533443618,1969,LCN
2.53335871,1982,EGY
2.533011484,2018,PSE
2.532857863,1980,LDC
2.532210952,1995,TGO
2.532080949,2017,GNB
2.531562987,2004,GAB
2.531521195,1991,FSM
2.531390203,1997,IDX
2.531220259,1974,AUS
2.531070635,1966,LDC
2.531019077,1964,PAK
2.530771593,1966,MWI
2.530347846,1996,SEN
2.530289071,1963,COG
2.530203013,1971,LAC
2.530085489,2007,ISL
2.530036018,1993,NRU
2.529806747,1993,SGP
2.529553754,1996,MRT
2.529283132,2016,LBR
2.528895881,1967,NAM
2.528879693,1984,NGA
2.528643952,1965,MDG
2.527750762,1965,HPC
2.527692982,1984,GRD
2.527495482,1963,SGP
2.52711826,1998,MYS
2.527097364,1967,HKG
2.526811829,1983,ECU
2.526683212,1970,CMR
2.526639269,1983,MNG
2.526631965,1999,MOZ
2.526514366,1972,EAP
2.526075288,2004,SDN
2.526001753,1979,LDC
2.525600325,1995,ZMB
2.525186831,2011,PSE
2.525108132,1975,IDN
2.525092196,1991,CAF
2.52470467,1997,GHA
2.52442751,1972,FCS
2.524394272,1972,TEA
2.524353357,1988,VEN
2.524318135,1997,MRT
2.524028979,1979,LIC
2.52396916,2009,GNB
2.523663955,2010,STP
2.523611801,1970,FCS
2.523387808,1989,BGD
2.523147823,1967,SSA
2.523064126,2003,HND
2.522340022,2000,COM
2.522332065,1961,ERI
2.522290408,2000,LDC
2.522094681,2015,CIV
2.522060429,2007,MAF
2.521979358,1961,COD
2.521577563,1992,NGA
2.521515111,2002,NGA
2.521505239,1967,SSF
2.521505239,1967,TSS
2.521498071,2001,PAK
2.521490428,1968,SUR
2.521468087,1971,AGO
2.521352649,1995,MYS
2.521296543,1992,PRY
2.52117797,1989,KIR
2.521075502,1971,FCS
2.520878899,1972,TLS
2.520751765,1982,MNG
2.520576643,2009,BLZ
2.52001091,2001,SDN
2.519968264,2001,FCS
2.519941185,1972,IDA
2.519725049,1970,BRA
2.519589584,1983,BFA
2.519405349,1966,NAM
2.519051964,1967,PRE
2.518741857,2016,TGO
2.518636077,1968,PSS
2.518261818,1997,GAB
2.518189387,1996,SOM
2.517904502,1998,LDC
2.517455761,2005,GHA
2.516982741,1976,DOM
2.516389952,1997,SDN
2.516259221,2004,SEN
2.516106453,1977,IDX
2.516033988,2007,RWA
2.51572327,1964,BMU
2.515025401,1976,ZAF
2.514888795,1981,VUT
2.514472357,1980,MOZ
2.514387432,1966,KOR
2.514314733,1984,UZB
2.514284705,1963,ZAF
2.514031726,1961,IRQ
2.513847275,1973,IDA
2.513662282,1965,NAM
2.513560046,1969,FCS
2.513403742,1997,CAF
2.512988051,1963,BTN
2.512906233,2007,FCS
2.512554773,1984,LSO
2.512358872,1979,CAF
2.512296871,1976,PNG
2.511815442,1975,CRI
2.511782463,2019,PSE
2.511689791,1991,PLW
2.51165238,1995,NPL
2.511616536,2001,NGA
2.51137802,1999,LDC
2.511270082,1965,SYC
2.511246928,1985,EAR
2.51110868,1978,LDC
2.510974962,1970,PRY
2.510864374,1965,MDV
2.510727271,1977,SSD
2.510184137,1965,TEA
2.509928774,1998,MOZ
2.509661166,1976,SSD
2.509080772,1988,TKM
2.508833906,2001,MWI
2.508191462,1994,SAU
2.507663212,1970,GTM
2.506703867,1983,BTN
2.506133303,1984,GNB
2.506094511,1993,MYS
2.50605396,1984,ECU
2.505667829,1965,EAP
2.505667714,1980,PER
2.505299983,1978,PAN
2.505103785,1964,SYC
2.505075302,1975,SSD
2.504775386,1979,ZAF
2.504762159,1972,CRI
2.504722235,1963,OMN
2.504548687,2014,CIV
2.50402636,2004,LDC
2.503846969,2000,NGA
2.503805824,1973,PRK
2.503561342,2000,LBN
2.503346905,1993,NGA
2.503182072,1998,IDA
2.502429463,1964,LIE
2.501916664,1987,PNG
2.501755922,1985,UZB
2.501735463,1980,EAR
2.500376616,1970,UMC
2.500218702,1965,MWI
2.499312765,1963,IDX
2.499256438,1964,MDG
2.498790925,1976,PRY
2.498720673,1963,IDA
2.498715148,1992,NCL
2.498661552,1970,LCN
2.498587119,1980,TKM
2.498503397,2011,RWA
2.498478498,1966,SSA
2.498395043,1997,ISR
2.498343516,1966,PRK
2.49826172,1968,FCS
2.498247034,2016,YEM
2.497872907,1984,IRQ
2.497650915,1970,GHA
2.497445103,1963,IDB
2.497437798,1981,GAB
2.497311458,1966,SSF
2.497311458,1966,TSS
2.497166827,2008,FCS
2.496889926,1992,ZAF
2.496698105,1969,UMC
2.496693629,1994,MYS
2.496357004,1999,NGA
2.496344295,1977,BGD
2.496189599,1968,ETH
2.496097626,2003,MAC
2.495964072,1965,ETH
2.495576018,1996,BRN
2.494973107,1972,ALB
2.494845318,1971,TLA
2.494654354,1980,GTM
2.494453926,1979,MEX
2.494027564,2005,VUT
2.493842299,2007,AFG
2.493771961,2018,GNB
2.493413935,1994,NGA
2.492878496,1966,SYC
2.492364164,1985,PLW
2.491936871,2015,KEN
2.491710699,1970,ARM
2.491425918,1980,LIC
2.491318779,1998,NGA
2.490949535,1972,LAC
2.490818453,2010,OSS
2.490558872,1994,GTM
2.490329576,1966,GMB
2.490075487,1963,DZA
2.489914474,1995,NGA
2.489779482,1964,HPC
2.48970209,2015,GIN
2.489627719,1999,IDB
2.489070641,1966,LIC
2.48892593,1984,COD
2.488916992,1996,NGA
2.488890951,1976,MYS
2.488785116,1997,NGA
2.488617337,1984,GIN
2.488563478,1991,PHL
2.488009421,1981,EGY
2.48718639,2009,FCS
2.487164805,1961,DZA
2.487041563,2010,GHA
2.486953917,1964,SMR
2.486728214,1963,PAK
2.486717403,1982,KHM
2.486474645,1985,ECU
2.486408939,1971,UMC
2.486399108,1962,ZAF
2.486193007,1966,SGP
2.486159607,1964,NAM
2.485852588,1976,IDX
2.48581147,1971,IDX
2.485644197,2017,LBR
2.485629507,1974,LSO
2.485577544,1970,LDC
2.485533644,2014,RWA
2.485462581,1998,GAB
2.484983619,1984,MYS
2.484618189,2004,GHA
2.484539383,2000,DJI
2.484195291,1980,ASM
2.484179,1986,UZB
2.484146356,1964,ETH
2.484089207,2019,GAB
2.483608177,2015,COG
2.483591063,1976,IDN
2.483457483,1977,LDC
2.483388254,2010,IDB
2.483348153,1993,NAM
2.48269491,2004,MWI
2.481516912,1964,VIR
2.481314973,2011,FCS
2.480934751,2010,FCS
2.480787884,1966,PRE
2.480636742,1984,OSS
2.480581153,1976,BEN
2.480518708,1980,MYS
2.480280726,2018,VUT
2.479445873,1975,PNG
2.47943603,1974,AFG
2.479387077,1969,CMR
2.479318302,2017,TGO
2.478889664,1984,LIC
2.478558154,1989,FCS
2.478358951,1988,PYF
2.478180504,1965,LDC
2.477998889,1993,BHR
2.47775852,1994,LAO
2.477477477,1961,BMU
2.477363246,1966,ETH
2.477253649,1982,FCS
